54511	80144
1462	9623
4232	9491
1287	4161
270	259266
23246	51068
6261	10449
2632	9538
8499	115752
5557	6118
2899	7273
55131	84365
4519	5079
2622	84816
2044	3678
65008	124995
3667	8518
4638	11180
7862	10488
1287	9020
3851	80144
1639	2041
3990	4951
4771	90134
2838	3702
7818	23418
659	3339
4540	9746
5686	5706
1777	3508
5719	79752
3178	9643
3685	4968
1287	1537
8335	8354
902	1018
8085	9181
6188	8454
3939	3948
1983	6156
3622	5330
2838	5313
6046	23498
34	7593
3211	10015
2889	7570
27127	55930
3912	6341
5284	56474
274	53918
3689	27127
6511	8470
9451	27030
5706	5717
2281	3912
8343	85235
8870	10335
2091	11137
4538	27127
6146	6169
3313	55735
8341	128312
27257	27339
9797	79057
577	26155
1767	9821
120	121504
7157	8773
3096	5966
8295	54737
1852	27245
1973	92815
2023	4354
28234	57522
1282	7110
545	1756
6887	7157
1495	10580
9440	85415
2539	2645
2804	10595
573	10855
3586	26003
84079	152110
7173	8339
6585	7053
1662	6138
1441	3716
107	50509
6161	8894
5159	5921
6434	25917
6476	6862
3181	79053
3756	137735
8343	8970
29889	57647
56479	114569
8301	64127
4620	10905
2036	5328
23410	58497
7417	79962
118788	284217
3156	3638
7027	9609
8336	10847
7881	25836
2138	10736
6125	6143
9260	79902
165	11073
843	116085
6653	9537
4035	4544
22986	57761
55718	84969
4598	10153
4168	23558
3312	3336
811	5610
5663	7031
6129	7458
4921	8729
1463	84447
388	4301
2852	57176
514	7410
22976	56941
6138	6193
1557	3431
2267	8227
656	1209
10788	25897
5091	23418
837	6730
672	3400
51168	96764
224	51098
4706	4720
1778	55821
7016	57463
10161	51205
1544	115352
4704	56929
4316	259266
10274	84168
3091	29072
2047	8808
51366	195814
2801	4629
7373	79731
1791	4708
10985	11156
9064	9353
3910	9210
4519	57122
274	6499
3932	145483
9129	23431
5425	6536
7913	57591
1464	9517
7157	9933
1033	4751
5146	9777
2262	10488
5465	6256
29102	196294
7273	8633
2065	4363
7203	79053
10262	10907
677	55290
9238	9712
2072	6838
675	7979
3645	51654
6579	8863
5506	6041
10565	58484
1583	7450
6997	79902
5100	5101
219	7036
8891	50808
1797	54464
1373	7037
26056	57111
994	23167
545	2131
5318	84969
4855	4928
3218	5087
4293	29935
1656	54464
3034	84447
2889	27032
7097	7189
4537	4723
2272	23189
8295	23013
55775	84961
90	8027
4904	8683
23367	116443
7280	84790
1968	6176
6262	7155
9551	51079
5190	10486
7373	8632
23560	63897
1951	26005
1301	7099
26259	51274
7408	51086
5078	27181
491	4122
2975	220988
6155	6228
4330	79809
573	6262
6210	8667
8809	65267
924	5714
4519	128239
1660	6009
10891	85417
54700	91752
961	3684
2157	7447
2047	57018
9129	26121
4332	255426
55759	57696
7570	51072
211	2074
8842	81555
6850	8289
487	56946
7273	266629
1003	51309
5062	5911
212	23586
2248	6837
7273	9439
49	6611
1130	8972
7053	7273
23345	85365
651	4000
652	64682
7547	29072
10599	27181
24148	206358
727	3267
238	57560
6262	64777
1315	6000
3309	8876
150	3581
5427	5982
3361	8569
1441	4508
5138	7273
3133	5597
88	83660
10656	114876
6885	10454
4681	23137
238	5563
7091	8218
8562	28985
6167	11224
928	3700
4653	5648
5255	9863
1974	8891
1280	7108
7454	23607
6175	10376
338	1232
367	1301
9033	84674
780	57826
6653	7818
3329	55763
1794	56474
5256	7138
8969	9378
845	1756
1290	8569
2200	10062
6192	57062
5558	23649
4653	207063
9719	23001
2515	2904
10785	54663
6304	9219
6731	11273
1774	1776
3073	3339
4000	56886
1896	3355
8028	59345
2804	23414
4292	5411
5728	8851
5598	26052
993	1017
5705	6908
6156	54663
5336	80230
3315	374407
801	2917
9371	56155
7189	54764
2783	4174
3739	10964
5506	5896
10787	53916
1378	2332
4059	6770
196	23040
6547	221078
4256	27335
270	2533
6209	11224
23765	83690
10083	23230
30	29957
6129	57062
8321	23613
2535	55081
2353	6304
6130	6141
419	7157
6556	8363
5198	84154
50615	93649
1129	26005
8342	51168
4084	11222
2975	55814
7216	57147
5566	5885
11056	55299
4293	152926
4708	51079
271	55763
3742	9570
1595	79720
373	8693
5454	7306
911	7410
817	7414
5720	9770
7157	84674
111	8027
212	11173
55905	57674
7818	259266
9698	55671
1509	57537
1756	4035
9724	117246
4131	7162
23136	153090
3014	8347
3902	23765
10351	50509
30849	57106
3823	55821
10877	408050
8797	55603
3891	5358
109	25788
2013	8499
11103	55720
8365	54145
671	83660
7273	10006
217	3316
5146	8697
6517	8773
25839	64127
6629	9128
3654	151742
491	29968
3756	4168
8876	338917
3062	23633
1053	2212
8518	10991
10628	29074
7431	140679
8939	85415
1277	6678
6749	9167
773	165530
4089	4331
8678	10234
1785	4117
2110	3735
7099	57584
1830	2900
7982	91752
21	108
7216	10279
88	51283
51283	83660
3818	4856
9609	256356
22845	55770
790	10382
5822	9914
2935	57143
2204	23020
8943	115123
1778	2318
8693	29841
6620	140733
6599	10057
8028	51086
5318	55734
7388	10975
5993	137970
643	55586
4351	5533
808	5534
2804	374407
6872	64332
5094	5745
4519	8761
8522	9055
5244	55821
3575	29761
3730	8228
4691	64072
8336	151473
6429	23020
931	7350
1742	7525
9527	83548
8846	84446
6175	6209
3316	11018
3977	4161
6155	84365
2201	27336
10594	55197
4967	8677
2771	29761
2317	4537
6913	23047
2268	3064
2244	26005
2674	2898
776	115106
2160	5925
2140	83942
9353	64084
1280	10291
5822	8886
1826	11174
1407	22807
3198	54677
1232	9181
6733	9695
3184	114548
3786	5141
7153	54145
491	3818
5042	6193
3350	6651
3980	7874
2562	6595
7038	10528
7415	10277
153527	219988
4620	9353
5394	6499
1350	9551
6164	6222
3791	6464
5431	375189
1841	7298
3093	10643
22986	55835
1559	5900
11214	58513
6231	51121
3854	28996
9098	55081
1130	5337
5648	64837
6239	84528
2335	92822
212	2185
5330	5332
1063	23230
7846	30000
2888	4763
7037	80834
5058	11095
1282	1644
5338	6585
6201	54962
2248	5837
26273	51106
6193	6205
3756	8632
1209	8295
11273	23165
6329	26058
5452	6448
5888	114799
926	5972
9092	23450
6132	29088
6138	6167
6830	10631
8295	23533
2920	3576
3183	9295
3753	84561
1654	4842
1644	3702
21	6092
1016	8313
351	55770
9181	165631
3304	3312
7157	23365
6239	7857
6238	6829
10585	123876
3815	25897
1147	6651
10637	341676
5702	5719
1387	7159
5566	5576
26986	57696
2071	26056
1743	138199
4928	81929
6128	6189
54843	79574
64318	80135
5706	5875
5334	9777
3909	7058
7818	29104
79080	88745
2153	4040
9128	25804
23246	64425
4683	10111
4688	26056
911	4360
7048	51433
2045	2892
6233	11155
3146	54674
5332	5563
2547	80321
6653	64753
2752	10631
2201	55823
4232	84888
1984	11161
5304	64902
11051	79869
1139	9887
8295	10268
4703	151636
26058	56288
1767	4439
6125	347733
4660	5727
4316	57144
5150	5579
3636	6872
90	55746
952	7273
4804	6092
3339	6257
9260	56479
5792	9837
6654	9508
23498	56288
2813	9510
4622	5598
1152	4998
259	10963
7273	26059
3017	6191
5979	10623
4640	56934
2153	3797
5727	6439
1677	3178
4681	5162
51426	57147
991	8239
5742	256356
9924	79754
8022	10845
4363	7157
12	7058
11280	89797
4763	64743
338	4680
3912	83690
799	2066
23360	54842
212	1767
5598	6574
1778	5829
338	4723
2245	4734
4839	6123
1583	23189
317	8832
1464	11036
794	23469
354	255426
4649	7306
7266	10787
57560	64743
5291	29072
672	9685
506	84617
472	79631
575	2318
788	7390
10095	23524
607	51224
274	2692
6261	23038
1386	10203
5792	6257
79858	80321
7414	84881
9429	10250
1314	6921
5137	5175
6336	151651
7150	7341
5925	10059
3911	128239
5457	51621
51690	54464
998	23433
115752	158747
988	255738
9462	343450
51555	64127
6431	6625
3149	7681
10051	10592
1949	23644
6429	23451
11155	84154
328	60412
2736	30008
3275	10693
1677	23139
5716	23586
952	57591
1655	50509
284	3708
259	4790
64753	85415
7431	259266
4438	51118
6397	55833
363	56155
7366	54578
23167	23534
7874	23075
8370	121504
5834	11180
705	8833
22884	201595
351	204851
8876	80223
287	6868
4849	144195
2444	8632
8338	84076
4839	55226
27292	55720
2703	10787
1139	3120
667	2110
6320	220988
5304	8787
9533	246721
5018	246269
9537	54518
9184	64431
7175	53371
667	10642
328	6595
1139	5900
3355	9153
4622	6094
7082	7273
1017	1111
4728	10476
5304	10595
6634	23435
53	6511
9568	23113
1130	7175
6191	162966
673	7096
1801	29979
1663	9372
1370	8202
3713	50615
675	5063
86	55257
1937	8504
54938	142940
4809	22916
5189	26031
2950	7050
5598	23242
6124	6209
4889	11034
5799	256364
801	10096
8938	27330
4985	10580
1740	54443
10788	25814
3451	23534
7273	54865
1340	3211
2703	2834
1896	10892
5966	5970
30	5191
3073	23283
10769	26047
3329	5431
4686	22916
2334	195814
5737	152110
6122	6193
1063	50944
3735	54363
3162	116071
3191	9201
6206	8661
324	3756
5709	26137
7273	9125
2036	10873
8537	9294
1514	79962
8361	8969
2639	6687
2665	5861
26520	54663
4916	23533
1472	4486
2735	10413
2908	5970
22824	202052
1179	3697
1284	374868
1281	3936
93	7547
212	6531
8364	8970
389	7203
3742	58190
7157	130497
6331	8773
3646	6204
80736	408050
22934	51068
3798	63891
5436	246721
4931	6122
55916	93649
1778	23645
7456	9887
2670	4536
5789	9585
2262	55922
5925	6304
6749	9861
3980	9330
3149	117583
359	23283
990	134218
55153	84172
3310	79982
8449	9033
2783	9971
5829	90956
5728	23345
799	27429
8833	57143
6262	25888
88	3455
6262	376940
7162	114815
5175	58513
941	8675
8341	10105
5101	29107
7109	80168
34	4771
4878	5913
4702	4708
3183	24148
988	9201
10567	81555
3021	92815
4707	4731
5252	10999
3013	6194
2253	9329
3575	10648
2114	23404
10980	56946
10847	23054
7225	286451
434	1523
5359	85415
115	10274
6139	79590
5426	6259
577	7008
112	1258
3693	5454
1278	6518
487	7273
2899	7169
3275	6653
1287	90956
6183	85476
4536	56155
718	7375
7157	23761
9572	9898
4849	53905
5970	23085
3581	7273
26	4862
4629	5175
24	10421
10421	79796
9846	22794
4508	11099
6627	10992
406	3615
1973	8001
4649	10297
338	255738
6155	6231
6156	8370
115	7007
3804	7593
25804	55802
23038	255426
3693	7306
7007	10735
4486	5330
274	926
1355	29889
1184	6775
9381	196883
1543	4625
1747	1749
59269	114548
57396	200576
9899	55821
3714	5506
6124	9045
8295	51100
1823	84528
1031	51555
5565	5991
6672	26035
6249	65061
324	55127
3181	4288
6653	84561
9531	255738
5160	6247
6193	11103
9724	26155
4682	10101
55757	201595
2804	57106
968	1585
8506	23534
1501	6548
120	3823
35	5146
637	8795
7157	64902
3181	9295
4790	6239
4807	10412
55553	114836
5682	81620
419	7874
4624	5473
5928	9153
2966	653866
7173	91647
708	139716
1007	10114
4256	11018
23101	116840
3841	8893
6130	27335
8871	23603
51433	51510
3702	5160
8363	255626
2692	3371
5159	7162
26155	64795
3708	121504
5878	7879
8798	151742
1491	1933
38	10280
3113	4619
5457	11214
367	54898
841	7373
6217	9349
6005	9371
1108	1359
3912	11283
4916	5156
6262	115752
5097	5422
2965	7343
212	22884
6635	10189
27023	284217
411	3074
1786	5510
4353	11036
9833	57617
1062	10717
1903	56886
3978	8463
1287	10892
4864	440138
2889	6366
5455	7862
2161	3827
5781	6504
4035	84528
817	2052
1915	3113
7038	221074
23040	51386
10291	24148
9153	22895
2895	29958
1639	4536
271	387
10599	27229
5961	9447
51118	57647
4919	5313
9210	27175
2033	22849
6556	8567
493	117289
2118	23040
9669	64777
5716	246184
7357	23198
7038	7157
5290	10460
7157	8344
6547	29104
3013	5985
6423	7471
2972	200576
2804	7874
5682	5706
5979	56903
292	90627
4919	7157
10788	26168
5713	143187
3306	3338
47	583
6697	8780
672	10985
2045	3676
3693	5923
4683	8379
7273	54600
6262	6634
24	63897
10940	85417
5923	6775
1643	6011
11190	23230
1841	5422
6139	6205
6770	27043
2044	8394
23195	23408
5660	6672
5239	9775
6191	8345
2140	6692
27079	83660
1776	5334
3899	7272
7099	27111
7278	7846
8760	10102
2891	55148
4538	5801
833	7095
4210	10723
2185	8313
1031	5987
1998	259266
7153	8338
6672	51187
727	3855
7157	22885
6602	54795
8243	26009
5789	9510
9818	23636
2103	10420
2272	6165
5042	8356
5125	6654
4889	27340
2350	89866
7157	63916
7157	92815
7008	151011
506	4191
8635	11099
5698	7386
8339	8366
2313	85417
165	6318
23246	55153
5702	7157
577	2813
3339	28996
1378	5338
4760	11273
794	7273
472	7222
5792	7273
6275	6277
207	208
5743	9705
324	89797
5432	5435
2348	6531
8914	8930
3823	57685
788	23013
2208	3958
1007	4542
1936	6561
3654	11283
1511	131450
5581	138474
389	5256
1615	7252
7414	10486
1511	5871
1207	7273
3799	4703
32	1555
5104	11200
1440	1559
11096	60385
5789	10877
675	9457
2166	3718
833	7025
3135	5255
4622	376267
2746	4538
10992	22924
10484	55905
1740	5097
5347	10726
7373	51604
5433	6884
831	4133
6167	8277
10575	11138
1002	55613
9933	10199
4508	51100
2879	9588
7157	9647
4361	6535
6134	8364
9440	64777
5255	10413
1000	1472
472	10877
55183	84920
1287	5638
4676	8334
1503	3276
3646	64708
4318	23095
51118	51187
107	9372
3739	56667
24	58484
2350	7157
2158	3718
54902	65109
5798	8504
11036	146059
5563	50649
3339	9118
1462	84618
5193	23586
2494	4868
1441	4537
10382	29925
6554	54617
5141	8797
6653	10949
4862	50999
6305	6556
6184	55176
4159	90459
7414	51118
2888	6604
1780	5579
4659	54511
416	7352
4317	115752
2004	6514
1293	7157
5414	55752
9863	10730
4142	7157
9475	10279
3096	7095
613	134266
10575	22948
9380	55849
2488	54443
1823	51118
3645	127002
1060	3619
7515	128239
473	25925
26289	221074
8914	54617
3385	4536
2852	7036
1501	1606
3909	7225
4133	10111
23195	84790
3361	5900
2296	84246
4763	9378
55131	55210
5467	5792
7273	376940
9742	22938
58475	60561
367	79586
57132	128866
6175	23560
51291	128240
1213	3768
2037	7157
10492	55226
4952	140545
1443	1565
6125	10492
2153	5054
10570	11155
9652	10399
2644	7273
1267	10043
3350	3936
4645	56474
1654	25873
115	4199
655	23513
6134	6233
11180	26058
9367	27314
412	23167
121504	126961
22837	80201
1968	6135
1746	1748
6204	8663
1363	50649
9958	259266
27141	51719
3316	26168
7157	9020
996	4318
651	652
29889	51042
7916	7917
8329	8340
10769	83660
4317	6502
3073	6450
4049	4050
6541	50999
23165	26019
4316	5737
11096	26003
338	1600
4293	8906
2731	5636
539	4729
2515	2820
6708	23524
6203	56949
56479	92822
6997	9338
6672	8832
4696	4722
3018	8344
4601	4609
825	25888
1901	158866
6574	8445
3676	6256
8200	56521
1102	6317
10985	81857
6192	8662
6561	257101
2091	51018
1503	64425
4134	83694
5925	130399
5144	23673
4593	54554
4508	9647
1677	23533
4542	10024
5925	9381
4722	7386
64743	375189
51614	51710
1290	5455
675	1373
4659	8553
58497	65220
273	6992
23469	118429
2317	5291
5328	5329
3841	10236
926	2262
2488	3101
7273	9543
4018	23230
687	1896
7157	55131
493	10915
3635	113791
6440	10628
8329	8337
5290	26160
7204	51274
4147	83700
1271	3603
4035	5649
7818	26135
4683	22872
9927	56667
6262	10863
1460	4629
6396	10648
3459	7222
1119	8346
4622	23431
6883	51616
6228	8470
1964	3921
1400	4853
4729	54205
6535	23435
8029	23586
5699	5719
6604	8294
4745	6611
6257	84446
288	60559
4855	222865
4928	23040
2153	23414
284	9891
6118	25824
659	2271
5996	11187
5330	10763
8643	23139
90	23020
5955	7273
23246	54963
7525	55589
6572	50649
8833	25836
1259	2244
1357	64318
375	402
727	57535
6709	139105
1016	3756
523	1357
6511	23223
667	7018
1677	60680
2771	2780
358	362
4314	25839
7175	7222
5499	53981
5094	10667
4191	4708
5265	8480
109	9325
8339	8341
4861	56903
23395	51086
2072	55690
6616	63908
9537	9543
5298	55183
1288	10487
545	4538
11056	161424
5537	23195
6827	6921
3329	6535
10497	152110
151	8704
727	3760
6653	51291
9742	55748
1370	3708
602	29761
667	4311
7157	8942
6561	7153
3149	8926
23560	57062
1794	23101
1314	5563
6299	8851
6387	115352
1995	79574
672	5137
3730	84528
5701	7979
63875	64928
3198	3815
1832	51701
1294	5987
5359	375189
25814	92691
2632	54714
838	1798
914	2058
108	573
5687	6500
6293	7099
3617	9153
1407	200576
2107	9045
1974	4736
6132	6135
56929	84861
8438	11174
38	10528
6218	8294
3674	4643
5515	5519
2153	5837
3978	7414
3791	23071
5291	9972
5873	10531
5982	7458
6159	8662
10488	11099
2214	7157
722	5621
6175	8329
10535	246243
64969	347688
6545	23367
4134	6733
9037	115752
1378	9933
860	23225
3309	121504
231	2813
3673	4312
10575	51176
7350	29761
576	80230
5111	25913
2308	94240
4337	10497
1915	8366
583	4855
6203	92815
3482	10199
10595	65083
2091	8672
605	9274
4851	9794
5591	51340
10444	27243
921	8029
9699	283455
1889	9079
435	79947
3756	3899
8504	57107
7095	79026
154	7273
5146	8204
1665	51362
994	9330
23435	53371
7163	128239
6209	8893
1889	6708
1130	9898
6123	10969
9381	81624
34	5009
3156	3699
2091	5184
4700	4722
3675	10747
2736	6594
5745	51284
406	2709
338	55768
6124	64318
3798	51284
2358	51072
5337	11057
1018	1020
1956	6780
10528	54663
6014	153572
6506	51142
6547	54843
1432	55127
6117	7517
4619	7150
5730	7718
6228	8330
22837	57126
1981	3073
29925	56052
567	3133
10528	55131
4049	195814
23063	25897
1294	6947
1776	23476
6142	6201
5694	51701
5295	9103
10199	10813
9129	50509
3305	54788
6155	140801
6913	8463
71	9146
3075	5430
55754	57829
5137	10648
1778	5467
11155	11335
914	55833
1736	9533
108	150771
4882	6582
8301	132949
5582	9899
6230	51121
55823	137970
1767	23513
4300	64601
11036	27229
120	10745
151	10049
5799	23090
124602	387332
1293	6772
10528	23633
717	7016
4839	10412
51224	85403
3309	255928
4519	6608
613	5024
324	1499
6948	10575
4790	26009
7644	29978
3106	3135
55095	57763
651	124995
11095	79711
5291	8926
10335	25825
651	8464
3142	65083
7157	9373
5330	117177
2023	55131
8367	8969
2696	9507
774	5189
6005	6687
1184	6653
1937	6154
883	10552
3309	10985
4649	29028
966	1604
2597	4190
7027	56288
7099	29097
1298	11309
288	3985
3586	8870
2035	4763
3987	83700
1017	5717
2046	94240
1185	4036
4931	23223
6122	6125
1665	27339
6811	57511
11054	11273
659	7569
5700	29960
23001	152110
1007	4199
611	1982
2072	3783
2547	8336
55802	150465
5284	6401
2191	4194
6169	6210
5126	6777
4122	53339
3299	25888
4622	207063
5063	5069
2185	6239
912	4622
8906	259266
5005	10626
4289	6013
1806	7881
6118	8317
22941	55066
5431	65008
5244	7297
2494	6992
2153	23390
4736	6139
4439	23047
3191	84447
7216	9451
1962	6294
151	4052
3708	4622
51701	81608
1259	30849
4628	7157
3815	56941
5290	7273
3508	56996
6137	9045
1755	54961
8787	56955
9685	22882
2892	5597
8886	11103
3949	6581
8022	9353
1823	22918
2188	9022
24	394
6210	144809
6511	10626
54600	140733
6925	8796
10575	64324
9775	80230
1826	9064
3851	9654
1959	56896
10855	114134
8664	8669
5156	54842
11138	55823
4018	5720
1910	6910
2202	2515
4627	123355
3730	5284
132949	388677
3845	4536
5244	10335
55127	83939
2091	6122
3371	51284
1503	83475
6176	6202
671	376267
3823	23395
10892	23461
4035	26036
1002	129831
3685	57522
10717	50509
114548	286451
9337	55802
1665	23451
2006	3912
7157	9654
1659	7157
3312	8339
338	11173
1448	1875
9325	79784
6184	84061
3178	4790
5024	6556
2697	55851
5571	7157
6309	9724
1063	6640
1314	5430
23594	81620
4540	10479
288	2739
5671	23195
3032	116085
3909	11144
5436	5438
7008	51283
4172	5119
9037	64081
1951	6261
1378	5426
6556	10413
6229	55720
9349	25873
89	57158
3459	79574
930	3678
4512	6708
1826	8411
1380	55775
4353	4820
53918	79902
5563	10202
54881	114876
3718	4514
23524	30827
4696	4701
2153	54674
6813	80144
3699	6585
1739	22986
3702	5286
6427	6633
5111	153572
988	56977
11095	55703
354	6230
58	8200
51555	90102
2348	60680
3326	6125
9699	23049
440	4332
3823	80005
8345	8520
3064	3236
5394	10747
3093	55703
55256	84561
1188	23513
8443	83732
1871	9879
3730	9896
1048	4540
8360	79711
3006	10268
825	3786
5788	342538
4842	5330
993	3615
7157	50512
51704	55890
8454	23524
8662	203068
1278	6233
4643	10254
88	7278
4155	4513
4036	4665
24	201595
10129	11329
47	88
7097	51283
5290	89884
6627	9129
88	8802
968	23283
9570	55754
1896	22917
2250	51224
2539	9435
5716	6195
4217	23301
5063	8893
547	4538
9887	23405
7175	59269
4627	9126
3087	5792
3667	22917
9778	118788
6924	11180
5284	5373
55739	90134
94121	139105
5347	6627
8028	8761
2185	60561
35	6132
1014	79157
8809	51206
708	11331
22837	84922
4620	23423
1294	54881
6997	80144
11099	165530
10128	10783
5743	5961
6781	23054
4688	140628
5427	5885
6916	9770
6232	9045
9277	10969
4858	6092
5985	92815
6223	25873
1235	11329
27339	51340
79083	80144
165	9821
4043	55589
1053	1649
90	23167
952	5727
6098	9631
3364	7157
103	8445
6125	7296
5693	5706
2073	3791
5062	6506
7531	9807
1755	26056
1129	5925
3013	8342
6204	6235
8175	84844
4311	9184
4928	6708
8569	10574
948	6547
1852	10628
9271	10026
10640	80216
7827	54360
8321	9510
6233	7994
10142	10566
5243	23435
3792	9790
5425	10943
11186	23301
55705	56052
1875	4649
4311	50618
1666	2215
1464	3419
53358	94240
1936	6176
26584	51086
16	55258
6009	8470
3791	7424
27181	51540
6531	140679
10056	55601
6595	8969
3092	10885
6224	54948
23013	29123
203	6133
5998	7157
7157	8358
8356	126961
7153	8344
6130	6169
273	6442
929	3929
4804	83743
6168	140801
5431	10346
8639	65125
7273	26019
8332	255626
3792	27229
7153	7531
288	2532
3839	7874
5558	55388
11051	51692
3454	3614
7381	10632
4293	5069
4703	80216
7450	151011
11326	51729
